potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.2595563617797443,-0.1291635623082832,-0.13116048201212482,-3.134191675136691,-1.3833916236504638,-0.15088660251531616,-3.1673185567792075,1.0525757622908882,-0.25859471667746453,-0.12996541758018584,-0.12917775572474857,-3.130862965227728,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.12925374745019003,-0.13098023086551747,-3.134191675136691,-1.383108410986925,-0.1509830929929148,-3.1673185567792075,1.0464898729977907,-0.25859471667746453,-0.12996541758018584,-0.12917775572474857,-3.130862965227728,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25991696442454604,-0.12943411773400326,-0.13098023086551747,-3.1339176597499785,-1.382919602544566,-0.1509830929929148,-3.1672197086652076,1.04804672839835,-0.25859471667746453,-0.12996541758018584,-0.12917775572474857,-3.130862965227728,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.12934393259209687,-0.13125060758542872,-3.134283013598928,-1.382919602544566,-0.15088660251531616,-3.1673185567792075,1.047056002234358,-0.25859471667746453,-0.12996541758018584,-0.12920405399685173,-3.1308453532749003,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25991696442454604,-0.12907337716637635,-0.13098023086551747,-3.134100336674453,-1.383014006765746,-0.15069362156011845,-3.1674174048932078,1.0450745499063725,-0.25859471667746453,-0.12999690907947833,-0.12917256249755923,-3.1308664431319766,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.1291635623082832,-0.13098023086551747,-3.134191675136691,-1.382919602544566,-0.15079011203771708,-3.1673185567792075,1.0473390668526408,-0.25859471667746453,-0.12999690907947833,-0.12917256249755923,-3.1308664431319766,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.1291635623082832,-0.13134073315873218,-3.134191675136691,-1.3832028152081048,-0.15088660251531616,-3.1672691327222076,1.0457822114520816,-0.25859471667746453,-0.12999690907947833,-0.12917256249755923,-3.1308664431319766,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.1291635623082832,-0.13107035643882137,-3.134283013598928,-1.383014006765746,-0.15079011203771708,-3.1672691327222076,1.0466314053069325,-0.25859471667746453,-0.12999690907947833,-0.12917256249755923,-3.1308664431319766,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2595563617797443,-0.1291635623082832,-0.13116048201212482,-3.134283013598928,-1.3826363898810272,-0.15079011203771708,-3.167367980836208,1.0514435038177536,-0.25859471667746453,-0.12999690907947833,-0.12917256249755923,-3.1308664431319766,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.12907337716637635,-0.13107035643882137,-3.134191675136691,-1.3827307941022071,-0.15088660251531616,-3.1672691327222076,1.0498866484171936,-0.25859471667746453,-0.12999690907947833,-0.12917256249755923,-3.1308664431319766,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.12934393259209687,-0.13116048201212482,-3.134100336674453,-1.382919602544566,-0.15069362156011845,-3.167367980836208,1.05116043919947,-0.25859471667746453,-0.12999690907947833,-0.12917256249755923,-3.1308664431319766,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2595563617797443,-0.1291635623082832,-0.13098023086551747,-3.134191675136691,-1.3832028152081048,-0.15079011203771708,-3.167367980836208,1.045640679142939,-0.25859471667746453,-0.12999690907947833,-0.12917256249755923,-3.1308664431319766,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25991696442454604,-0.1291635623082832,-0.13107035643882137,-3.1345570289856406,-1.383108410986925,-0.15088660251531616,-3.1672197086652076,1.045640679142939,-0.25859471667746453,-0.12999690907947833,-0.12917256249755923,-3.1308664431319766,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.12943411773400326,-0.13098023086551747,-3.134374352061166,-1.382919602544566,-0.15059713108251938,-3.167367980836208,1.0473390668526408,-0.25859471667746453,-0.12999690907947833,-0.12919886076966244,-3.130848831179149,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2595563617797443,-0.12907337716637635,-0.13098023086551747,-3.134283013598928,-1.383014006765746,-0.15088660251531616,-3.1673185567792075,1.0445084206698052,-0.25859471667746453,-0.12999690907947833,-0.12919886076966244,-3.130848831179149,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.1291635623082832,-0.13079997971891055,-3.134374352061166,-1.3827307941022071,-0.1509830929929148,-3.1673185567792075,1.046348340688649,-0.25859471667746453,-0.12999690907947833,-0.12919886076966244,-3.130848831179149,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2595563617797443,-0.12934393259209687,-0.13107035643882137,-3.1345570289856406,-1.383014006765746,-0.15069362156011845,-3.1673185567792075,1.045640679142939,-0.25859471667746453,-0.12999690907947833,-0.12919886076966244,-3.130848831179149,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.1291635623082832,-0.13098023086551747,-3.134191675136691,-1.383014006765746,-0.15079011203771708,-3.1672197086652076,1.0449330175972298,-0.25859471667746453,-0.12999690907947833,-0.12919886076966244,-3.130848831179149,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2595563617797443,-0.1291635623082832,-0.13089010529221445,-3.134283013598928,-1.382825198323387,-0.15059713108251938,-3.167367980836208,1.0508773745811872,-0.25859471667746453,-0.12999690907947833,-0.12919886076966244,-3.130848831179149,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.1295243028759101,-0.13125060758542872,-3.134283013598928,-1.383014006765746,-0.1509830929929148,-3.167367980836208,1.053566488454881,-0.25859471667746453,-0.12999690907947833,-0.12919886076966244,-3.130848831179149,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2595563617797443,-0.12925374745019003,-0.13134073315873218,-3.134374352061166,-1.382825198323387,-0.15069362156011845,-3.1673185567792075,1.0546987469280156,-0.25859471667746453,-0.12999690907947833,-0.12919886076966244,-3.130848831179149,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.1291635623082832,-0.13098023086551747,-3.134283013598928,-1.382919602544566,-0.15059713108251938,-3.1672197086652076,1.0467729376160735,-0.25859471667746453,-0.12999690907947833,-0.12919886076966244,-3.130848831179149,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25991696442454604,-0.1291635623082832,-0.13079997971891055,-3.134374352061166,-1.382919602544566,-0.1509830929929148,-3.1672691327222076,1.0473390668526408,-0.25859471667746453,-0.12999690907947833,-0.12919886076966244,-3.130848831179149,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.1291635623082832,-0.13134073315873218,-3.1344656905234034,-1.383014006765746,-0.15079011203771708,-3.1673185567792075,1.0481882607074917,-0.25859471667746453,-0.12999690907947833,-0.12919886076966244,-3.130848831179149,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.12943411773400326,-0.13116048201212482,-3.134191675136691,-1.383014006765746,-0.15088660251531616,-3.1673185567792075,1.0462068083795062,-0.25859471667746453,-0.12999690907947833,-0.12922515904176565,-3.1308312192263217,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.12934393259209687,-0.13107035643882137,-3.1345570289856406,-1.383014006765746,-0.15107958347051387,-3.1672197086652076,1.0491789868714845,-0.25859471667746453,-0.12999690907947833,-0.12922515904176565,-3.1308312192263217,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.12925374745019003,-0.13098023086551747,-3.134191675136691,-1.3832028152081048,-0.15079011203771708,-3.167367980836208,1.0464898729977907,-0.25859471667746453,-0.13002840057877085,-0.12919366754247313,-3.130852309083398,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.12943411773400326,-0.13107035643882137,-3.134191675136691,-1.382825198323387,-0.15107958347051387,-3.167367980836208,1.048754389944059,-0.25859471667746453,-0.13002840057877085,-0.12919366754247313,-3.130852309083398,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.1291635623082832,-0.13107035643882137,-3.134374352061166,-1.3827307941022071,-0.15107958347051387,-3.1673185567792075,1.0493205191806263,-0.25859471667746453,-0.13002840057877085,-0.12919366754247313,-3.130852309083398,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.1291635623082832,-0.13107035643882137,-3.134283013598928,-1.382919602544566,-0.15088660251531616,-3.1672197086652076,1.0518681007451791,-0.25859471667746453,-0.13002840057877085,-0.12919366754247313,-3.130852309083398,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25991696442454604,-0.1291635623082832,-0.13116048201212482,-3.134100336674453,-1.382919602544566,-0.1509830929929148,-3.1672197086652076,1.051018906890329,-0.25859471667746453,-0.13002840057877085,-0.12919366754247313,-3.130852309083398,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.12925374745019003,-0.13079997971891055,-3.134283013598928,-1.383014006765746,-0.15088660251531616,-3.1673185567792075,1.0428100329601033,-0.25859471667746453,-0.13002840057877085,-0.12919366754247313,-3.130852309083398,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.12943411773400326,-0.13098023086551747,-3.134191675136691,-1.383108410986925,-0.15079011203771708,-3.1674174048932078,1.0466314053069325,-0.25859471667746453,-0.13002840057877085,-0.12919366754247313,-3.130852309083398,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25991696442454604,-0.12925374745019003,-0.13089010529221445,-3.134374352061166,-1.382919602544566,-0.15088660251531616,-3.167367980836208,1.0419608391052524,-0.25859471667746453,-0.13002840057877085,-0.12919366754247313,-3.130852309083398,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.12943411773400326,-0.13098023086551747,-3.1340089982122166,-1.383014006765746,-0.15069362156011845,-3.1672691327222076,1.0474805991617826,-0.25859471667746453,-0.13002840057877085,-0.12921996581457634,-3.1308346971305703,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.1291635623082832,-0.13089010529221445,-3.134374352061166,-1.383014006765746,-0.15079011203771708,-3.1672691327222076,1.045640679142939,-0.25859471667746453,-0.13002840057877085,-0.12921996581457634,-3.1308346971305703,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2595563617797443,-0.12943411773400326,-0.13107035643882137,-3.134191675136691,-1.383014006765746,-0.15079011203771708,-3.167367980836208,1.0494620514897681,-0.25859471667746453,-0.13002840057877085,-0.12921996581457634,-3.1308346971305703,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.12925374745019003,-0.13107035643882137,-3.1345570289856406,-1.382919602544566,-0.15079011203771708,-3.1672691327222076,1.0493205191806263,-0.25859471667746453,-0.13002840057877085,-0.12921996581457634,-3.1308346971305703,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.1291635623082832,-0.13107035643882137,-3.134283013598928,-1.383014006765746,-0.15088660251531616,-3.1673185567792075,1.0515850361268964,-0.25859471667746453,-0.13002840057877085,-0.12921996581457634,-3.1308346971305703,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25991696442454604,-0.1291635623082832,-0.13098023086551747,-3.134191675136691,-1.383014006765746,-0.15069362156011845,-3.1673185567792075,1.0522926976726046,-0.25859471667746453,-0.13002840057877085,-0.12921996581457634,-3.1308346971305703,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.12925374745019003,-0.13107035643882137,-3.134283013598928,-1.382825198323387,-0.15107958347051387,-3.167367980836208,1.0541326176914492,-0.25859471667746453,-0.13002840057877085,-0.12921996581457634,-3.1308346971305703,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.1291635623082832,-0.13098023086551747,-3.134191675136691,-1.383014006765746,-0.15088660251531616,-3.1673185567792075,1.046348340688649,-0.25859471667746453,-0.13002840057877085,-0.12921996581457634,-3.1308346971305703,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.12934393259209687,-0.13107035643882137,-3.1344656905234034,-1.382919602544566,-0.15088660251531616,-3.1674668289502077,1.0471975345434998,-0.25859471667746453,-0.13002840057877085,-0.12921996581457634,-3.1308346971305703,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.12907337716637635,-0.13107035643882137,-3.134374352061166,-1.382919602544566,-0.15079011203771708,-3.167367980836208,1.0464898729977907,-0.25859471667746453,-0.13002840057877085,-0.12921996581457634,-3.130983870596271,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.12925374745019003,-0.13125060758542872,-3.1344656905234034,-1.383014006765746,-0.15069362156011845,-3.1674174048932078,1.0467729376160735,-0.25859471667746453,-0.13002840057877085,-0.12921996581457634,-3.130983870596271,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.1295243028759101,-0.13107035643882137,-3.134283013598928,-1.3833916236504638,-0.15069362156011845,-3.1673185567792075,1.0498866484171936,-0.25859471667746453,-0.13002840057877085,-0.12921996581457634,-3.130983870596271,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.12925374745019003,-0.13116048201212482,-3.134283013598928,-1.383014006765746,-0.15107958347051387,-3.167367980836208,1.05031124534462,-0.25859471667746453,-0.13002840057877085,-0.12924626408667955,-3.1309662586434435,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.12925374745019003,-0.13098023086551747,-3.1344656905234034,-1.382919602544566,-0.15079011203771708,-3.1672197086652076,1.0518681007451791,-0.25859471667746453,-0.13002840057877085,-0.12924626408667955,-3.1309662586434435,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.12943411773400326,-0.13134073315873218,-3.1345570289856406,-1.383014006765746,-0.15050064060492074,-3.1673185567792075,1.05031124534462,-0.25859471667746453,-0.13002840057877085,-0.12924626408667955,-3.1309662586434435,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.12934393259209687,-0.13079997971891055,-3.1344656905234034,-1.3827307941022071,-0.15088660251531616,-3.1673185567792075,1.0515850361268964,-0.25859471667746453,-0.13002840057877085,-0.12924626408667955,-3.1309662586434435,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.1291635623082832,-0.13107035643882137,-3.134283013598928,-1.383014006765746,-0.1509830929929148,-3.167367980836208,1.0469144699252153,-0.25859471667746453,-0.13002840057877085,-0.12924626408667955,-3.1309662586434435,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.12943411773400326,-0.13107035643882137,-3.134283013598928,-1.383108410986925,-0.15050064060492074,-3.1672197086652076,1.045499146833797,-0.25859471667746453,-0.13002840057877085,-0.12924626408667955,-3.1309662586434435,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.12925374745019003,-0.13098023086551747,-3.1344656905234034,-1.383108410986925,-0.15069362156011845,-3.167367980836208,1.0457822114520816,-0.25859471667746453,-0.13005989207806337,-0.12921477258738703,-3.1309873485005197,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.1295243028759101,-0.13107035643882137,-3.1345570289856406,-1.383108410986925,-0.15079011203771708,-3.1672197086652076,1.047905196089209,-0.25859471667746453,-0.13005989207806337,-0.12921477258738703,-3.1309873485005197,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.12925374745019003,-0.13098023086551747,-3.134191675136691,-1.383108410986925,-0.15069362156011845,-3.1673185567792075,1.047056002234358,-0.25859471667746453,-0.13005989207806337,-0.12921477258738703,-3.1309873485005197,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2595563617797443,-0.12961448801781694,-0.13089010529221445,-3.134374352061166,-1.382919602544566,-0.15069362156011845,-3.1673185567792075,1.0419608391052524,-0.25859471667746453,-0.13005989207806337,-0.12921477258738703,-3.1309873485005197,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2595563617797443,-0.12934393259209687,-0.13107035643882137,-3.134283013598928,-1.383014006765746,-0.15088660251531616,-3.1674174048932078,1.0488959222532008,-0.25859471667746453,-0.13005989207806337,-0.12921477258738703,-3.1309873485005197,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.12934393259209687,-0.13098023086551747,-3.1344656905234034,-1.382919602544566,-0.15088660251531616,-3.1672691327222076,1.0496035837989108,-0.25859471667746453,-0.13005989207806337,-0.12924107085949024,-3.1309697365476925,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.1291635623082832,-0.13107035643882137,-3.134374352061166,-1.383014006765746,-0.15069362156011845,-3.1673185567792075,1.0491789868714845,-0.25859471667746453,-0.13005989207806337,-0.12924107085949024,-3.1309697365476925,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25991696442454604,-0.1291635623082832,-0.13107035643882137,-3.134283013598928,-1.382825198323387,-0.15117607394811294,-3.1673185567792075,1.0525757622908882,-0.25859471667746453,-0.13005989207806337,-0.12924107085949024,-3.1309697365476925,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.1295243028759101,-0.13134073315873218,-3.134374352061166,-1.3832028152081048,-0.15079011203771708,-3.1673185567792075,1.0531418915274555,-0.25859471667746453,-0.13005989207806337,-0.12924107085949024,-3.1309697365476925,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.1291635623082832,-0.13134073315873218,-3.134283013598928,-1.382825198323387,-0.15088660251531616,-3.1672197086652076,1.0481882607074917,-0.25859471667746453,-0.13005989207806337,-0.12924107085949024,-3.1309697365476925,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2595563617797443,-0.12907337716637635,-0.13107035643882137,-3.134374352061166,-1.382825198323387,-0.15079011203771708,-3.1673185567792075,1.0459237437612234,-0.25859471667746453,-0.13005989207806337,-0.12924107085949024,-3.1309697365476925,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.12925374745019003,-0.13107035643882137,-3.134283013598928,-1.383108410986925,-0.15088660251531616,-3.167367980836208,1.047056002234358,-0.25859471667746453,-0.13005989207806337,-0.12924107085949024,-3.1309697365476925,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.12925374745019003,-0.13107035643882137,-3.134283013598928,-1.382919602544566,-0.15088660251531616,-3.1674174048932078,1.0494620514897681,-0.25859471667746453,-0.13005989207806337,-0.12924107085949024,-3.1309697365476925,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.1291635623082832,-0.13107035643882137,-3.1340089982122166,-1.383014006765746,-0.15050064060492074,-3.167367980836208,1.0459237437612234,-0.25859471667746453,-0.13005989207806337,-0.12924107085949024,-3.1309697365476925,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2595563617797443,-0.12907337716637635,-0.13134073315873218,-3.1346483674478787,-1.383108410986925,-0.15088660251531616,-3.1673185567792075,1.0497451161080527,-0.25859471667746453,-0.13005989207806337,-0.12924107085949024,-3.1309697365476925,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2595563617797443,-0.12943411773400326,-0.13107035643882137,-3.1345570289856406,-1.383014006765746,-0.15088660251531616,-3.1672691327222076,1.0500281807263354,-0.25859471667746453,-0.13005989207806337,-0.12924107085949024,-3.1309697365476925,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2595563617797443,-0.12925374745019003,-0.13089010529221445,-3.1344656905234034,-1.382919602544566,-0.15088660251531616,-3.167367980836208,1.0484713253257762,-0.25859471667746453,-0.13005989207806337,-0.12926736913159345,-3.130952124594865,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.12943411773400326,-0.13134073315873218,-3.134191675136691,-1.382919602544566,-0.15059713108251938,-3.1673185567792075,1.0530003592183137,-0.25859471667746453,-0.13005989207806337,-0.12926736913159345,-3.130952124594865,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.12934393259209687,-0.13089010529221445,-3.134191675136691,-1.383014006765746,-0.15088660251531616,-3.1674668289502077,1.0453576145246561,-0.25859471667746453,-0.13005989207806337,-0.12926736913159345,-3.130952124594865,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.12943411773400326,-0.13107035643882137,-3.1344656905234034,-1.383014006765746,-0.15127256442571158,-3.1672197086652076,1.0501697130354772,-0.25859471667746453,-0.13005989207806337,-0.12926736913159345,-3.130952124594865,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25991696442454604,-0.12934393259209687,-0.13134073315873218,-3.1345570289856406,-1.382919602544566,-0.15088660251531616,-3.1674174048932078,1.0491789868714845,-0.25859471667746453,-0.13005989207806337,-0.12926736913159345,-3.130952124594865,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.12925374745019003,-0.13098023086551747,-3.134374352061166,-1.383108410986925,-0.15088660251531616,-3.1674174048932078,1.0484713253257762,-0.25859471667746453,-0.13005989207806337,-0.12926736913159345,-3.130952124594865,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.12925374745019003,-0.13116048201212482,-3.134374352061166,-1.3827307941022071,-0.15079011203771708,-3.1673185567792075,1.0450745499063725,-0.25859471667746453,-0.13005989207806337,-0.12926736913159345,-3.130952124594865,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2595563617797443,-0.12934393259209687,-0.13116048201212482,-3.134374352061166,-1.382825198323387,-0.1509830929929148,-3.167367980836208,1.0453576145246561,-0.25859471667746453,-0.13009138357735586,-0.12923587763230096,-3.130973214451941,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.12907337716637635,-0.13107035643882137,-3.134374352061166,-1.382919602544566,-0.15088660251531616,-3.1673185567792075,1.045640679142939,-0.25859471667746453,-0.13009138357735586,-0.12923587763230096,-3.130973214451941,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.12925374745019003,-0.13134073315873218,-3.134100336674453,-1.382825198323387,-0.15117607394811294,-3.1672691327222076,1.0501697130354772,-0.25859471667746453,-0.13009138357735586,-0.12923587763230096,-3.130973214451941,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.12925374745019003,-0.13116048201212482,-3.1344656905234034,-1.383014006765746,-0.15088660251531616,-3.167367980836208,1.0464898729977907,-0.25859471667746453,-0.13009138357735586,-0.12923587763230096,-3.130973214451941,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2595563617797443,-0.12925374745019003,-0.13107035643882137,-3.1344656905234034,-1.382825198323387,-0.15088660251531616,-3.1673185567792075,1.051018906890329,-0.25859471667746453,-0.13009138357735586,-0.12923587763230096,-3.130973214451941,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2595563617797443,-0.12943411773400326,-0.13098023086551747,-3.134283013598928,-1.382919602544566,-0.15088660251531616,-3.167367980836208,1.0466314053069325,-0.25859471667746453,-0.13009138357735586,-0.12926217590440411,-3.1309556024991134,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2595563617797443,-0.12925374745019003,-0.13116048201212482,-3.1345570289856406,-1.382825198323387,-0.15069362156011845,-3.1674174048932078,1.0442253560515207,-0.25859471667746453,-0.13009138357735586,-0.12926217590440411,-3.1309556024991134,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.12925374745019003,-0.13116048201212482,-3.134374352061166,-1.383108410986925,-0.15079011203771708,-3.1674174048932078,1.0395547898498414,-0.25859471667746453,-0.13009138357735586,-0.12926217590440411,-3.1309556024991134,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.12907337716637635,-0.13134073315873218,-3.1345570289856406,-1.383014006765746,-0.15069362156011845,-3.167367980836208,1.0459237437612234,-0.25859471667746453,-0.13009138357735586,-0.12926217590440411,-3.1309556024991134,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.12925374745019003,-0.13116048201212482,-3.134374352061166,-1.3827307941022071,-0.15079011203771708,-3.1673185567792075,1.045499146833797,-0.25859471667746453,-0.13009138357735586,-0.12926217590440411,-3.1309556024991134,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.12907337716637635,-0.13089010529221445,-3.134374352061166,-1.382919602544566,-0.15088660251531616,-3.1672691327222076,1.0447914852880889,-0.25859471667746453,-0.13009138357735586,-0.12926217590440411,-3.1309556024991134,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2595563617797443,-0.12943411773400326,-0.13107035643882137,-3.1345570289856406,-1.3827307941022071,-0.15088660251531616,-3.1672197086652076,1.0440838237423797,-0.25859471667746453,-0.13009138357735586,-0.12926217590440411,-3.1309556024991134,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.12943411773400326,-0.13098023086551747,-3.1346483674478787,-1.382919602544566,-0.15069362156011845,-3.1673185567792075,1.0491789868714845,-0.25859471667746453,-0.13009138357735586,-0.12926217590440411,-3.1309556024991134,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.12961448801781694,-0.13125060758542872,-3.134374352061166,-1.382825198323387,-0.15127256442571158,-3.167516253007208,1.047905196089209,-0.25859471667746453,-0.13009138357735586,-0.12926217590440411,-3.1309556024991134,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25982681376334593,-0.12943411773400326,-0.13107035643882137,-3.1345570289856406,-1.383014006765746,-0.15088660251531616,-3.1673185567792075,1.0580955223474193,-0.25859471667746453,-0.13009138357735586,-0.12926217590440411,-3.1309556024991134,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.25964651244094483,-0.12925374745019003,-0.13098023086551747,-3.1344656905234034,-1.383014006765746,-0.15079011203771708,-3.1672691327222076,1.0449330175972298,-0.25859471667746453,-0.13009138357735586,-0.12926217590440411,-3.1309556024991134,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
-0.2597366631021454,-0.1295243028759101,-0.13134073315873218,-3.134374352061166,-1.3827307941022071,-0.15107958347051387,-3.1672691327222076,1.0452160822155143,-0.25859471667746453,-0.13009138357735586,-0.12928847417650732,-3.130937990546286,-1.3737362582182575,-0.13026809345173132,-1.7290128257593649,0.0
